40.757951,-73.969246,28.0,128.0
40.736483,-74.009879,0.0,100.0
40.771266,-73.953464,17.0,117.0
40.746941,-73.984975,24.0,124.0
40.723791,-74.006418,4.0,104.0
40.737476,-73.989357,29.0,129.0
40.764569,-73.989542,29.0,129.0
40.755401,-73.969742,28.0,128.0
40.745376,-73.97517,18.0,118.0
40.777423,-73.978844,36.0,136.0
40.779985,-73.962901,42.0,142.0
40.775072,-73.983074,18.0,118.0
40.73847,-73.991742,48.0,148.0
40.763648,-73.991282,17.0,117.0
40.733017,-73.987385,23.0,123.0
40.714685,-73.982258,11.0,111.0
40.750294,-73.976894,17.0,117.0
40.754194,-73.983367,20.0,120.0
40.763934,-73.984916,31.0,131.0
40.737737,-73.984544,25.0,125.0
40.738342,-73.979917,23.0,123.0
40.718764,-74.005204,19.0,119.0
40.750146,-74.006129,11.0,111.0
40.750261,-73.990942,12.0,112.0
40.782443,-73.956586,57.0,157.0
40.719311,-73.997261,18.0,118.0
40.752783,-73.973254,13.0,113.0
40.772966,-73.955334,29.0,129.0
40.71583,-73.99066,16.0,116.0
40.722515,-73.990727,15.0,115.0
40.769437,-73.948323,1.0,101.0
40.760713,-73.982366,20.0,120.0
40.774703,-73.98998,0.0,100.0
40.702458,-74.016759,1.0,101.0
40.780963,-73.954999,44.0,144.0
40.724058,-73.999075,30.0,130.0
40.745004,-73.984232,32.0,132.0
40.756882,-73.961602,40.0,140.0
40.745383,-73.996647,26.0,126.0
40.727171,-74.000546,12.0,112.0
40.73676,-73.989538,28.0,128.0
40.743344,-73.999657,9.0,109.0
40.711915,-73.978049,7.0,107.0
40.716169,-73.997228,21.0,121.0
40.716363,-73.980246,9.0,109.0
40.741673,-73.983177,16.0,116.0
40.762861,-73.991341,21.0,121.0
40.775308,-73.971337,27.0,127.0
40.738723,-74.000067,16.0,116.0
40.735402,-74.004312,15.0,115.0
40.768497,-73.978393,26.0,126.0
40.775084,-73.959276,49.0,149.0
40.712986,-73.977176,9.0,109.0
40.727696,-74.003324,10.0,110.0
40.731834,-73.991732,36.0,136.0
40.718176,-73.99694,14.0,114.0
40.775075,-73.981191,28.0,128.0
40.712709,-74.007538,69.0,169.0
40.769082,-73.975941,25.0,125.0
40.740335,-73.992511,43.0,143.0
40.716043,-74.007074,36.0,136.0
40.766449,-73.992094,13.0,113.0
40.765688,-73.991065,15.0,115.0
40.760095,-73.969208,16.0,116.0
40.727033,-73.995435,25.0,125.0
40.756976,-73.97203,16.0,116.0
40.769018,-73.978314,22.0,122.0
40.771095,-73.963712,43.0,143.0
40.715202,-74.005456,34.0,134.0
40.76579,-73.963497,43.0,143.0
40.767488,-73.98678,31.0,131.0
40.750298,-73.983203,63.0,163.0
40.76478,-73.964523,33.0,133.0
40.772338,-73.971442,23.0,123.0
40.763078,-73.982148,55.0,155.0
40.776127,-73.977867,48.0,148.0
40.753638,-73.989087,17.0,117.0
40.765048,-73.965162,32.0,132.0
40.714325,-73.993557,16.0,116.0
40.774421,-73.959292,48.0,148.0
40.704038,-74.012039,8.0,108.0
40.757244,-73.995134,9.0,109.0
40.730682,-74.006768,15.0,115.0
40.729876,-73.98936,20.0,120.0
40.710487,-74.009411,14.0,114.0
40.77171,-73.951095,31.0,131.0
40.759382,-73.960398,28.0,128.0
40.743165,-73.972217,7.0,107.0
40.732358,-73.998908,16.0,116.0
40.72427,-73.992766,15.0,115.0
40.771161,-73.989369,16.0,116.0
40.779095,-73.973321,29.0,129.0
40.729516,-73.994485,33.0,133.0
40.760508,-74.002246,3.0,103.0
40.719948,-74.005419,18.0,118.0
40.732376,-74.001716,16.0,116.0
40.760398,-73.995191,16.0,116.0
40.76251,-73.987672,32.0,132.0
40.756154,-74.00596,1.0,101.0
40.715742,-73.9824,11.0,111.0
40.714011,-74.014476,6.0,106.0
40.762629,-74.000538,4.0,104.0
40.745485,-73.970245,6.0,106.0
40.752288,-73.974023,17.0,117.0
40.730624,-74.002642,10.0,110.0
40.735941,-74.003469,18.0,118.0
40.751734,-73.993795,11.0,111.0
40.719388,-73.977258,5.0,105.0
40.707765,-74.012899,9.0,109.0
40.714974,-73.983591,15.0,115.0
40.729464,-73.987857,17.0,117.0
40.725194,-73.990985,16.0,116.0
40.755238,-73.995913,12.0,112.0
40.755735,-73.978292,20.0,120.0
40.721917,-73.993346,21.0,121.0
40.729336,-73.981156,14.0,114.0
40.7577,-73.998721,8.0,108.0
40.7411,-73.996133,18.0,118.0
40.717796,-73.986262,6.0,106.0
40.757363,-73.972498,17.0,117.0
40.719533,-73.993071,26.0,126.0
40.735788,-73.979924,9.0,109.0
40.742659,-74.007335,14.0,114.0
40.776149,-73.981797,42.0,142.0
40.75548,-73.97942,15.0,115.0
40.733778,-73.977301,20.0,120.0
40.755888,-74.006141,1.0,101.0
40.772165,-73.982634,33.0,133.0
40.737711,-73.976484,9.0,109.0
40.760582,-73.971369,11.0,111.0
40.731785,-74.005322,16.0,116.0
40.724908,-74.004307,17.0,117.0
40.754904,-73.998916,15.0,115.0
40.779749,-73.970686,28.0,128.0
40.739638,-74.000117,15.0,115.0
40.779893,-73.959534,48.0,148.0
40.737429,-73.981873,26.0,126.0
40.730822,-74.000917,11.0,111.0
40.714126,-73.980341,20.0,120.0
40.7263,-73.991759,17.0,117.0
40.775799,-73.976284,76.0,176.0
40.722817,-74.009941,2.0,102.0
40.743172,-73.986306,43.0,143.0
40.708021,-74.005722,53.0,153.0
40.766247,-73.99752,1.0,101.0
40.777301,-73.988931,3.0,103.0
40.747121,-73.987339,55.0,155.0
40.771116,-73.981497,39.0,139.0
40.766976,-73.993338,6.0,106.0
40.736008,-74.009739,6.0,106.0
40.71598,-73.99631,20.0,120.0
40.759823,-73.969954,16.0,116.0
40.773733,-73.988917,31.0,131.0
40.781628,-73.949033,25.0,125.0
40.759277,-73.963167,17.0,117.0
40.772782,-73.949637,29.0,129.0
40.727227,-73.996427,21.0,121.0
40.771066,-73.990845,16.0,116.0
40.727884,-74.009582,17.0,117.0
40.759294,-73.959288,32.0,132.0
40.737069,-74.002115,17.0,117.0
40.721919,-73.997225,19.0,119.0
40.745929,-73.982097,62.0,162.0
40.766619,-73.986654,22.0,122.0
40.74793,-73.968252,7.0,107.0
40.715622,-74.011172,9.0,109.0
40.721198,-73.974424,5.0,105.0
40.756923,-73.975313,18.0,118.0
40.75288,-73.975029,18.0,118.0
40.71006,-73.988629,0.0,100.0
40.71143,-74.006698,24.0,124.0
40.75358,-74.004572,3.0,103.0
40.774436,-73.988411,14.0,114.0
40.707653,-74.011794,11.0,111.0
40.766383,-73.988052,29.0,129.0
40.779351,-73.962592,45.0,145.0
40.768047,-73.94952,4.0,104.0
40.736756,-74.002054,17.0,117.0
40.761972,-73.969475,98.0,198.0
40.777522,-73.959273,50.0,150.0
40.70895,-74.009469,13.0,113.0
40.705717,-74.009585,13.0,113.0
40.751754,-73.978101,20.0,120.0
40.771694,-73.959184,31.0,131.0
40.730756,-73.9853,24.0,124.0
40.71366,-73.995025,21.0,121.0
40.765965,-73.971783,45.0,145.0
40.737358,-73.994715,19.0,119.0
40.728218,-73.997718,19.0,119.0
40.771244,-73.956128,19.0,119.0
40.733438,-73.995517,37.0,137.0
40.769893,-73.949606,16.0,116.0
40.727941,-74.001798,10.0,110.0
40.748782,-73.985355,39.0,139.0
40.775056,-73.959025,45.0,145.0
40.713977,-74.013877,4.0,104.0
40.757315,-73.997801,15.0,115.0
40.72007,-73.992791,22.0,122.0
40.778876,-73.988277,24.0,124.0
40.759219,-73.990463,14.0,114.0
40.773112,-73.946111,34.0,134.0
40.777135,-73.959988,45.0,145.0
40.727814,-73.987774,15.0,115.0
40.781191,-73.96483,44.0,144.0
40.726751,-73.979997,9.0,109.0
40.721372,-74.008788,14.0,114.0
40.716112,-74.002414,34.0,134.0
40.710004,-73.990602,7.0,107.0
40.74189,-73.992465,14.0,114.0
40.719258,-73.974569,10.0,110.0
40.713388,-73.982361,13.0,113.0
40.722469,-73.988984,16.0,116.0
40.769387,-73.951717,20.0,120.0
40.776241,-73.968916,29.0,129.0
40.737151,-73.990419,25.0,125.0
40.750841,-73.970589,12.0,112.0
40.752284,-73.983943,25.0,125.0
40.758499,-73.990716,15.0,115.0
40.780746,-73.944313,2.0,102.0
40.741346,-73.985115,29.0,129.0
40.728492,-73.975661,11.0,111.0
40.747122,-73.989238,25.0,125.0
40.773719,-73.971834,23.0,123.0
40.752445,-73.989591,17.0,117.0
40.767221,-73.974581,15.0,115.0
40.715981,-74.002717,19.0,119.0
40.749082,-73.978271,28.0,128.0
40.76135,-74.001926,4.0,104.0
40.746973,-74.002455,16.0,116.0
40.734201,-74.003402,17.0,117.0
40.750033,-73.972048,13.0,113.0
40.730028,-73.989212,25.0,125.0
40.737002,-73.978803,18.0,118.0
40.721794,-74.001,19.0,119.0
40.728739,-74.006736,19.0,119.0
40.75542,-74.003135,5.0,105.0
40.740645,-73.993248,26.0,126.0
40.729042,-74.008561,15.0,115.0
40.726019,-73.977886,10.0,110.0
40.766932,-73.967681,43.0,143.0
40.714214,-73.989537,15.0,115.0
40.70214,-74.013101,2.0,102.0
40.768359,-73.990758,18.0,118.0
40.723206,-73.984224,14.0,114.0
40.769835,-73.979986,36.0,136.0
40.738933,-73.989175,36.0,136.0
40.747303,-73.985405,14.0,114.0
40.726813,-73.987109,17.0,117.0
40.75048,-73.97776,20.0,120.0
40.772341,-73.976567,36.0,136.0
40.739683,-73.994635,22.0,122.0
40.755837,-73.984376,19.0,119.0
40.707182,-74.004469,5.0,105.0
40.769061,-73.952906,17.0,117.0
40.713907,-73.992059,20.0,120.0
40.709719,-73.996764,5.0,105.0
40.725992,-74.009035,6.0,106.0
40.756722,-73.972888,17.0,117.0
40.70956,-74.004948,23.0,123.0
40.769167,-73.969089,36.0,136.0
40.771681,-73.963539,45.0,145.0
40.782377,-73.982532,33.0,133.0
40.774496,-73.972093,28.0,128.0
40.770117,-73.960331,43.0,143.0
40.749938,-73.998876,16.0,116.0
40.760132,-73.959322,38.0,138.0
40.730009,-74.002049,9.0,109.0
40.723335,-73.992815,21.0,121.0
40.721427,-73.999033,15.0,115.0
40.743605,-74.0039,11.0,111.0
40.723913,-73.982148,10.0,110.0
40.756227,-73.973649,20.0,120.0
40.752019,-73.979462,23.0,123.0
40.738471,-73.97393,9.0,109.0
40.780633,-73.954217,40.0,140.0
40.747227,-74.007074,10.0,110.0
40.719696,-73.987619,13.0,113.0
40.755238,-73.975526,17.0,117.0
40.720594,-74.007281,8.0,108.0
40.747998,-73.970519,13.0,113.0
40.751782,-73.97284,12.0,112.0
40.777024,-73.985234,65.0,165.0
40.773269,-73.945996,34.0,134.0
40.710394,-74.013022,10.0,110.0
40.70521,-74.018177,5.0,105.0
40.781852,-73.982989,47.0,147.0
40.729605,-74.007982,22.0,122.0
40.775634,-73.958404,45.0,145.0
40.765842,-73.99258,20.0,120.0
40.732874,-74.002153,12.0,112.0
40.749749,-73.977947,23.0,123.0
40.753594,-73.973202,16.0,116.0
40.714381,-73.997354,22.0,122.0
40.779159,-73.954766,38.0,138.0
40.751769,-74.006008,16.0,116.0
40.709448,-73.997466,6.0,106.0
40.72504,-73.994045,24.0,124.0
40.780139,-73.968122,26.0,126.0
40.718433,-73.99587,18.0,118.0
40.714157,-73.981697,14.0,114.0
40.711686,-73.983689,14.0,114.0
40.739855,-73.982401,36.0,136.0
40.750451,-73.971602,13.0,113.0
40.707344,-74.01387,6.0,106.0
40.748741,-73.987347,15.0,115.0
40.732392,-73.989139,24.0,124.0
40.766186,-73.965922,32.0,132.0
40.724625,-73.98459,11.0,111.0
40.775932,-73.976186,76.0,176.0
40.764038,-73.982475,31.0,131.0
40.717106,-73.996637,22.0,122.0
40.779879,-73.955314,49.0,149.0
40.743017,-73.987172,11.0,111.0
40.723504,-73.999776,21.0,121.0
40.729128,-73.988891,19.0,119.0
40.776855,-73.979233,41.0,141.0
40.750526,-74.002113,4.0,104.0
40.748433,-73.9962,10.0,110.0
40.772049,-73.978175,33.0,133.0
40.757057,-74.004964,2.0,102.0
40.730704,-73.990841,51.0,151.0
40.770449,-73.99171,10.0,110.0
40.755238,-73.971293,14.0,114.0
40.775669,-73.947333,38.0,138.0
40.726131,-73.979955,10.0,110.0
40.738419,-73.989785,38.0,138.0
40.718436,-74.015147,0.0,100.0
40.770795,-73.975695,35.0,135.0
40.776114,-73.973978,34.0,134.0
40.769082,-73.978825,24.0,124.0
40.753973,-74.007214,2.0,102.0
40.712642,-73.993583,20.0,120.0
40.725775,-74.003958,20.0,120.0
40.738743,-73.973734,5.0,105.0
40.772421,-73.972301,24.0,124.0
40.706491,-73.99724,0.0,100.0
40.77735,-73.958511,50.0,150.0
40.761148,-73.966899,70.0,170.0
40.764799,-73.994009,11.0,111.0
40.717996,-73.989839,19.0,119.0
40.721691,-74.005086,3.0,103.0
40.731868,-73.9936,24.0,124.0
40.745808,-74.001876,10.0,110.0
40.7215,-74.005287,11.0,111.0
40.770473,-73.960091,29.0,129.0
40.74303,-73.992701,16.0,116.0
40.77023,-73.961736,49.0,149.0
40.77778,-73.954743,40.0,140.0
40.714392,-73.981251,25.0,125.0
40.778452,-73.949053,22.0,122.0
40.757625,-73.982106,19.0,119.0
40.754694,-73.977768,20.0,120.0
40.745765,-73.974238,3.0,103.0
40.729062,-73.986925,13.0,113.0
40.751972,-73.990877,16.0,116.0
40.714057,-73.988684,16.0,116.0
40.710593,-74.014519,7.0,107.0
40.736668,-73.999317,20.0,120.0
40.740186,-73.998506,21.0,121.0
40.765977,-73.981921,23.0,123.0
40.714279,-73.98766,33.0,133.0
40.767642,-73.953494,32.0,132.0
40.719941,-73.98465,11.0,111.0
40.715999,-73.99956,17.0,117.0
40.760181,-73.992761,21.0,121.0
40.721182,-73.993773,17.0,117.0
40.771082,-73.968921,25.0,125.0
40.782234,-73.955838,62.0,162.0
40.721101,-73.979239,11.0,111.0
40.730473,-73.99027,27.0,127.0
40.723013,-73.976537,8.0,108.0
40.777757,-73.975515,43.0,143.0
40.728997,-74.00135,16.0,116.0
40.7615,-73.988106,26.0,126.0
40.753144,-73.996502,23.0,123.0
40.769325,-73.975209,25.0,125.0
40.772616,-73.961379,33.0,133.0
40.737386,-73.999044,22.0,122.0
40.775909,-73.97735,51.0,151.0
40.737403,-73.990248,24.0,124.0
40.771439,-73.95041,32.0,132.0
40.759769,-73.966368,26.0,126.0
40.75565,-73.988095,56.0,156.0
40.772476,-73.949656,32.0,132.0
40.747445,-73.968655,6.0,106.0
40.764924,-73.972555,17.0,117.0
40.746526,-74.007212,10.0,110.0
40.736333,-73.983013,16.0,116.0
40.715308,-73.996725,19.0,119.0
40.771785,-73.955447,21.0,121.0
40.751974,-73.998869,16.0,116.0
40.772634,-73.982603,32.0,132.0
40.762825,-73.957934,43.0,143.0
40.770399,-73.989501,26.0,126.0
40.715508,-73.994698,23.0,123.0
40.748206,-73.968576,6.0,106.0
40.726477,-73.997056,19.0,119.0
40.773368,-73.97074,33.0,133.0
40.729366,-73.997964,13.0,113.0
40.74548,-73.981502,19.0,119.0
40.757982,-73.963172,35.0,135.0
40.750132,-73.996386,13.0,113.0
40.773127,-73.952438,26.0,126.0
40.768421,-73.967325,42.0,142.0
40.744225,-73.981307,34.0,134.0
40.741823,-74.001503,8.0,108.0
40.769975,-73.95507,32.0,132.0
40.748685,-73.981127,36.0,136.0
40.752671,-73.996692,17.0,117.0
40.765182,-73.991009,18.0,118.0
40.753625,-73.971365,15.0,115.0
40.752554,-74.004029,7.0,107.0
40.774547,-73.968174,15.0,115.0
40.778527,-73.982125,41.0,141.0
40.715276,-73.977268,17.0,117.0
40.739378,-74.00864,9.0,109.0
40.718348,-73.995909,18.0,118.0
40.758896,-73.978042,22.0,122.0
40.719797,-74.01216,0.0,100.0
40.779161,-73.96082,51.0,151.0
40.754303,-73.998464,15.0,115.0
40.767147,-73.966578,48.0,148.0
40.78225,-73.978985,42.0,142.0
40.721092,-73.985989,12.0,112.0
40.737542,-74.010021,5.0,105.0
40.719592,-73.988604,17.0,117.0
40.746986,-73.975175,14.0,114.0
40.710422,-73.994152,10.0,110.0
40.743884,-73.99583,16.0,116.0
40.724742,-73.991878,17.0,117.0
40.780819,-73.946855,17.0,117.0
40.714756,-73.997719,20.0,120.0
40.755427,-73.983673,20.0,120.0
40.758027,-73.969958,25.0,125.0
40.77947,-73.972309,25.0,125.0
40.73672,-73.977789,16.0,116.0
40.71933,-73.994107,18.0,118.0
40.750331,-73.989027,15.0,115.0
40.751897,-74.002475,11.0,111.0
40.771131,-73.97783,30.0,130.0
40.734434,-73.989877,40.0,140.0
40.738765,-74.00907,2.0,102.0
40.724507,-73.99834,27.0,127.0
40.725469,-73.998972,18.0,118.0
40.712767,-73.997479,16.0,116.0
40.738622,-74.010122,0.0,100.0
40.713346,-73.986991,9.0,109.0
40.747819,-73.998544,14.0,114.0
40.736778,-73.98227,17.0,117.0
40.763914,-73.98025,21.0,121.0
40.720152,-73.978627,5.0,105.0
40.723615,-74.000005,20.0,120.0
40.767023,-73.989553,22.0,122.0
40.770577,-73.95455,29.0,129.0
40.746675,-73.982448,59.0,159.0
40.709792,-73.996083,23.0,123.0
40.77416,-73.943627,0.0,100.0
40.708221,-74.014337,6.0,106.0
40.738183,-73.992031,47.0,147.0
40.753167,-74.003588,6.0,106.0
40.771364,-73.98209,45.0,145.0
40.724468,-73.978591,8.0,108.0
40.747376,-73.976131,12.0,112.0
40.714304,-74.006572,38.0,138.0
40.753779,-73.988599,38.0,138.0
40.751613,-74.003339,5.0,105.0
40.715994,-73.980484,1.0,101.0
40.721382,-73.988239,13.0,113.0
40.772385,-73.945195,0.0,100.0
40.72939,-73.99995,18.0,118.0
40.751692,-73.974532,14.0,114.0
40.768529,-73.961783,35.0,135.0
40.751841,-74.00363,4.0,104.0
40.774746,-73.982105,22.0,122.0
40.726397,-74.001387,13.0,113.0
40.709243,-74.005804,69.0,169.0
40.703602,-74.013336,6.0,106.0
40.781372,-73.946093,14.0,114.0
40.731871,-74.003964,11.0,111.0
40.769226,-73.963429,37.0,137.0
40.743672,-73.979609,49.0,149.0
40.721521,-73.974528,4.0,104.0
40.725316,-73.986967,20.0,120.0
40.726396,-73.978776,13.0,113.0
40.743489,-73.996118,14.0,114.0
40.774918,-73.976191,42.0,142.0
40.71274,-74.008077,70.0,170.0
40.712671,-73.989864,7.0,107.0
40.733258,-73.974178,5.0,105.0
40.756457,-73.987926,23.0,123.0
40.710032,-74.006308,35.0,135.0
40.745736,-73.977054,10.0,110.0
40.759454,-73.991892,19.0,119.0
40.749408,-73.973282,12.0,112.0
40.769196,-73.992231,13.0,113.0
40.718669,-73.994736,18.0,118.0
40.760452,-73.983636,14.0,114.0
40.759504,-73.995187,19.0,119.0
40.751873,-73.96551,7.0,107.0
40.731332,-74.002443,13.0,113.0
40.734627,-73.994622,37.0,137.0
40.712827,-73.996786,19.0,119.0
40.758757,-73.981605,17.0,117.0
40.734787,-73.996821,19.0,119.0
40.765551,-73.975974,17.0,117.0
40.743614,-73.984758,47.0,147.0
40.74283,-73.994699,26.0,126.0
40.719276,-73.997152,17.0,117.0
40.758669,-74.000248,12.0,112.0
40.752919,-73.966706,18.0,118.0
40.753104,-73.985895,23.0,123.0
40.739797,-73.979535,21.0,121.0
40.770897,-73.947724,22.0,122.0
40.753912,-73.997514,31.0,131.0
40.752912,-73.971618,15.0,115.0
40.711812,-74.012457,10.0,110.0
40.736289,-73.982909,16.0,116.0
40.777356,-73.954592,55.0,155.0
40.746883,-73.992514,53.0,153.0
40.70444,-74.01464,7.0,107.0
40.761272,-73.989499,14.0,114.0
40.728833,-73.982705,9.0,109.0
40.724747,-73.994109,24.0,124.0
40.764334,-73.959591,35.0,135.0
40.775342,-73.971389,27.0,127.0
40.71858,-73.987286,12.0,112.0
40.745754,-74.003547,14.0,114.0
40.716848,-73.99264,18.0,118.0
40.770044,-73.960383,43.0,143.0
40.781933,-73.945228,34.0,134.0
40.776161,-73.949789,23.0,123.0
40.75193,-73.987596,17.0,117.0
40.778546,-73.943091,10.0,110.0
40.705143,-74.014827,6.0,106.0
40.753914,-73.982472,22.0,122.0
40.773166,-73.966527,52.0,152.0
40.759278,-73.9883,21.0,121.0
40.756189,-73.967706,31.0,131.0
40.777255,-73.943143,13.0,113.0
40.747615,-74.001911,8.0,108.0
40.70583,-74.013338,8.0,108.0
40.715601,-73.994218,19.0,119.0
40.73032,-74.007795,15.0,115.0
40.738582,-73.988342,31.0,131.0
40.77493,-73.978871,42.0,142.0
40.747297,-73.993323,46.0,146.0
40.713629,-73.997948,20.0,120.0
40.730835,-74.005486,19.0,119.0
40.747537,-73.96858,6.0,106.0
40.778838,-73.95106,29.0,129.0
40.754869,-73.970422,14.0,114.0
40.737215,-73.975425,4.0,104.0
40.759961,-73.994148,13.0,113.0
40.769514,-73.962179,38.0,138.0
40.762015,-73.991263,19.0,119.0
40.715279,-73.99227,17.0,117.0
40.715188,-73.983222,16.0,116.0
40.724169,-73.986506,20.0,120.0
40.776464,-73.946304,24.0,124.0
40.738177,-73.99624,12.0,112.0
40.763807,-73.988737,23.0,123.0
40.726957,-74.003467,12.0,112.0
40.722917,-73.996869,18.0,118.0
40.732302,-73.992802,29.0,129.0
40.773825,-73.987921,30.0,130.0
40.750068,-73.979172,64.0,164.0
40.775722,-73.944544,17.0,117.0
40.708997,-74.016716,4.0,104.0
40.762816,-73.989291,26.0,126.0
40.716042,-73.991356,15.0,115.0
40.753772,-73.98554,23.0,123.0
40.732968,-73.981172,21.0,121.0
40.758586,-73.958561,6.0,106.0
40.750261,-73.98489,49.0,149.0
40.719602,-74.012201,0.0,100.0
40.72056,-74.007954,13.0,113.0
40.78147,-73.982361,41.0,141.0
40.724959,-74.000483,21.0,121.0
40.780422,-73.947882,21.0,121.0
40.779726,-73.966414,35.0,135.0
40.771909,-73.945811,0.0,100.0
40.776888,-73.961359,44.0,144.0
40.766963,-73.985526,26.0,126.0
40.746406,-74.005824,8.0,108.0
40.755646,-73.964508,38.0,138.0
40.725262,-73.994761,24.0,124.0
40.756877,-73.98685,20.0,120.0
40.747144,-73.991217,23.0,123.0
40.742722,-74.005458,15.0,115.0
40.74705,-73.971142,11.0,111.0
40.764481,-73.993251,15.0,115.0
40.779424,-73.972949,27.0,127.0
40.704035,-74.011825,8.0,108.0
40.717723,-73.998212,14.0,114.0
40.769519,-73.987405,22.0,122.0
40.742123,-74.004545,19.0,119.0
40.779269,-73.962545,45.0,145.0
40.737582,-73.997352,19.0,119.0
40.737678,-74.002078,16.0,116.0
40.778082,-73.945567,14.0,114.0
40.757035,-73.985289,18.0,118.0
40.724713,-73.985878,15.0,115.0
40.754166,-73.990343,16.0,116.0
40.726026,-73.992892,21.0,121.0
40.722847,-74.010462,5.0,105.0
40.718286,-73.976816,7.0,107.0
40.728749,-73.997269,21.0,121.0
40.72126,-73.985902,11.0,111.0
40.731842,-73.989826,26.0,126.0
40.713345,-74.009206,66.0,166.0
40.760931,-73.983391,16.0,116.0
40.756451,-73.991933,20.0,120.0
40.740214,-73.989493,24.0,124.0
40.717129,-74.006359,16.0,116.0
40.727032,-74.007375,27.0,127.0
40.762874,-73.967767,19.0,119.0
40.738761,-74.007689,20.0,120.0
40.708171,-74.016569,3.0,103.0
40.729749,-73.974665,6.0,106.0
40.76366,-73.969375,46.0,146.0
40.733625,-73.98801,36.0,136.0
40.775897,-73.953079,27.0,127.0
40.714544,-74.013995,3.0,103.0
40.780138,-73.977213,31.0,131.0
40.710984,-73.981184,9.0,109.0
40.721944,-74.008248,15.0,115.0
40.765747,-73.980532,23.0,123.0
40.780421,-73.98139,46.0,146.0
40.782373,-73.975193,43.0,143.0
40.714836,-73.976793,20.0,120.0
40.71362,-73.995501,22.0,122.0
40.710658,-74.00927,14.0,114.0
40.714182,-73.993019,15.0,115.0
40.724634,-73.997436,33.0,133.0
40.721627,-74.004997,8.0,108.0
40.719265,-73.995509,17.0,117.0
40.710907,-74.009068,15.0,115.0
40.705564,-74.017973,5.0,105.0
40.711945,-74.008072,13.0,113.0
40.71586,-73.994656,19.0,119.0
40.701937,-74.014726,3.0,103.0
40.751327,-74.001166,17.0,117.0
40.767177,-73.989917,22.0,122.0
40.725571,-73.978626,14.0,114.0
40.760028,-73.971002,14.0,114.0
40.742193,-73.983338,33.0,133.0
40.78027,-73.967676,31.0,131.0
40.715005,-74.009817,32.0,132.0
40.750857,-73.994416,22.0,122.0
40.765592,-73.952869,30.0,130.0
40.72254,-73.98264,12.0,112.0
40.72991,-73.977726,8.0,108.0
40.732327,-73.984885,14.0,114.0
40.750515,-74.00112,9.0,109.0
40.758498,-73.977222,22.0,122.0
40.707938,-74.016785,4.0,104.0
40.737964,-73.981083,27.0,127.0
40.714412,-73.994199,20.0,120.0
40.720716,-74.009546,19.0,119.0
40.755136,-73.992649,24.0,124.0
40.780238,-73.971761,26.0,126.0
40.779213,-73.94767,17.0,117.0
40.759622,-73.972004,14.0,114.0
40.724161,-73.988528,16.0,116.0
40.782186,-73.948197,19.0,119.0
40.723241,-73.982434,12.0,112.0
40.73345,-74.002547,10.0,110.0
40.741549,-73.98179,30.0,130.0
40.728932,-73.987427,14.0,114.0
40.707888,-74.014509,5.0,105.0
40.765855,-73.965532,30.0,130.0
40.765959,-73.994821,12.0,112.0
40.713491,-73.980859,9.0,109.0
40.774393,-73.973651,28.0,128.0
40.727019,-73.993097,20.0,120.0
40.720314,-73.989119,15.0,115.0
40.716363,-74.016444,0.0,100.0
40.737368,-73.996843,18.0,118.0
40.758833,-73.964166,45.0,145.0
40.780299,-73.976703,31.0,131.0
40.730943,-73.98771,22.0,122.0
40.781903,-73.970252,42.0,142.0
40.716081,-73.981339,7.0,107.0
40.77564,-73.960399,40.0,140.0
40.723924,-74.00063,15.0,115.0
40.772455,-73.948859,24.0,124.0
40.726629,-74.009812,2.0,102.0
40.774712,-73.954211,32.0,132.0
40.752622,-73.973104,12.0,112.0
40.740069,-74.00823,3.0,103.0
40.74717,-73.969067,6.0,106.0
40.715331,-73.98474,25.0,125.0
40.752063,-73.979565,23.0,123.0
40.774483,-73.979772,34.0,134.0
40.759767,-73.99907,6.0,106.0
40.714547,-74.008265,9.0,109.0
40.77477,-73.954033,29.0,129.0
40.718912,-74.01033,18.0,118.0
40.75385,-74.007188,2.0,102.0
40.738111,-73.990866,37.0,137.0
40.722983,-73.978047,6.0,106.0
40.710455,-73.986061,5.0,105.0
40.71857,-74.010394,13.0,113.0
40.717387,-74.005157,19.0,119.0
40.771215,-73.994322,0.0,100.0
40.714646,-74.011442,15.0,115.0
40.710078,-73.989241,0.0,100.0
40.768223,-73.984267,48.0,148.0
40.723701,-73.977943,9.0,109.0
40.711295,-73.997245,14.0,114.0
40.729815,-73.990511,20.0,120.0
40.779658,-73.96006,52.0,152.0
40.761898,-73.98905,23.0,123.0
40.706639,-74.012113,11.0,111.0
40.713358,-73.995921,22.0,122.0
40.747524,-73.990199,30.0,130.0
40.782708,-73.955497,60.0,160.0
40.74332,-73.991745,29.0,129.0
40.769643,-73.964418,41.0,141.0
40.70509,-74.016829,3.0,103.0
40.756798,-73.974144,15.0,115.0
40.718996,-73.986096,13.0,113.0
40.75053,-73.978954,65.0,165.0
40.773429,-73.98233,26.0,126.0
40.732207,-73.998599,22.0,122.0
40.714596,-74.014934,6.0,106.0
40.729419,-74.006135,14.0,114.0
40.769556,-73.971553,26.0,126.0
40.771833,-73.957522,25.0,125.0
40.728979,-73.995448,24.0,124.0
40.718485,-74.006856,7.0,107.0
40.71416,-73.980458,20.0,120.0
40.721568,-74.006759,4.0,104.0
40.714236,-73.994347,20.0,120.0
40.753531,-73.984396,23.0,123.0
40.749422,-74.000509,15.0,115.0
