47.592773,-122.289232,43.0,143.0
47.558679,-122.291108,38.0,138.0
47.578677,-122.305418,64.0,164.0
47.570925,-122.334098,4.0,104.0
47.603042,-122.321391,93.0,193.0
47.601996,-122.329133,40.0,140.0
47.576516,-122.290327,36.0,136.0
47.558374,-122.30335,90.0,190.0
47.591852,-122.326034,7.0,107.0
47.588812,-122.291512,83.0,183.0
47.577703,-122.293595,31.0,131.0
47.573768,-122.291695,19.0,119.0
47.558425,-122.332494,2.0,102.0
47.609463,-122.332905,68.0,168.0
47.569801,-122.296772,33.0,133.0
47.58011,-122.290896,50.0,150.0
47.560103,-122.302237,96.0,196.0
47.615789,-122.322184,99.0,199.0
47.610048,-122.305926,105.0,205.0
47.567042,-122.329913,4.0,104.0
47.579097,-122.315996,74.0,174.0
47.615101,-122.318203,97.0,197.0
47.585496,-122.299431,34.0,134.0
47.57838,-122.303877,67.0,167.0
47.61169,-122.290327,104.0,204.0
47.620394,-122.325292,84.0,184.0
47.5923,-122.289767,54.0,154.0
47.588052,-122.294908,63.0,163.0
47.574374,-122.331648,6.0,106.0
47.573963,-122.29044,25.0,125.0
47.616933,-122.312807,124.0,224.0
47.563111,-122.316072,76.0,176.0
47.573908,-122.294989,19.0,119.0
47.561077,-122.323698,4.0,104.0
47.56797,-122.292978,48.0,148.0
47.617347,-122.314316,115.0,215.0
47.572139,-122.321301,16.0,116.0
47.564121,-122.287884,15.0,115.0
47.579584,-122.310231,84.0,184.0
47.61912,-122.289183,81.0,181.0
47.602228,-122.300002,97.0,197.0
47.581993,-122.297517,23.0,123.0
47.58844,-122.290534,67.0,167.0
47.583637,-122.296962,36.0,136.0
47.620061,-122.298603,59.0,159.0
47.602822,-122.29894,94.0,194.0
47.616972,-122.317746,100.0,200.0
47.5988,-122.310204,68.0,168.0
47.588477,-122.30557,22.0,122.0
47.612917,-122.318062,94.0,194.0
47.567261,-122.327692,5.0,105.0
47.591256,-122.305908,35.0,135.0
47.589043,-122.297798,40.0,140.0
47.567359,-122.327912,6.0,106.0
47.594542,-122.287862,16.0,116.0
47.614735,-122.321184,95.0,195.0
47.583188,-122.316939,65.0,165.0
47.598786,-122.298708,84.0,184.0
47.585753,-122.305541,22.0,122.0
47.566235,-122.294355,42.0,142.0
47.564469,-122.290044,42.0,142.0
47.605687,-122.327923,76.0,176.0
47.603617,-122.331784,40.0,140.0
47.57662,-122.312083,89.0,189.0
47.613355,-122.308169,122.0,222.0
47.600248,-122.317115,60.0,160.0
47.594792,-122.331331,28.0,128.0
47.607175,-122.314199,83.0,183.0
47.581888,-122.326815,5.0,105.0
47.615733,-122.320044,97.0,197.0
47.601198,-122.334838,21.0,121.0
47.592962,-122.297801,56.0,156.0
47.586899,-122.294686,75.0,175.0
47.600206,-122.319132,68.0,168.0
47.614345,-122.290334,101.0,201.0
47.613487,-122.322599,93.0,193.0
47.584011,-122.325034,4.0,104.0
47.588462,-122.317929,86.0,186.0
47.576451,-122.319578,24.0,124.0
47.593801,-122.335838,1.0,101.0
47.570988,-122.309217,98.0,198.0
47.594111,-122.325488,11.0,111.0
47.612925,-122.318722,90.0,190.0
47.599693,-122.301879,89.0,189.0
47.608838,-122.331077,69.0,169.0
47.615292,-122.305198,106.0,206.0
47.579639,-122.295166,34.0,134.0
47.588368,-122.33361,4.0,104.0
47.608715,-122.296921,81.0,181.0
47.565108,-122.326377,4.0,104.0
47.582957,-122.309738,65.0,165.0
47.565093,-122.317298,71.0,171.0
47.598794,-122.310533,68.0,168.0
47.617437,-122.328127,52.0,152.0
47.617394,-122.308824,132.0,232.0
47.596914,-122.302295,78.0,178.0
47.617622,-122.314974,116.0,216.0
47.581401,-122.299923,15.0,115.0
47.578674,-122.315328,75.0,175.0
47.57274,-122.308559,94.0,194.0
47.574556,-122.313446,83.0,183.0
47.599236,-122.298842,84.0,184.0
47.588203,-122.289294,53.0,153.0
47.571056,-122.291028,13.0,113.0
47.60118,-122.326393,40.0,140.0
47.584198,-122.327599,4.0,104.0
47.619586,-122.313684,125.0,225.0
47.567898,-122.32071,8.0,108.0
47.617562,-122.332778,43.0,143.0
47.598627,-122.287766,34.0,134.0
47.610505,-122.335487,56.0,156.0
47.590654,-122.304528,38.0,138.0
47.57041,-122.299242,75.0,175.0
47.620693,-122.299895,78.0,178.0
47.56423,-122.288478,16.0,116.0
47.599227,-122.303342,97.0,197.0
47.580354,-122.299127,16.0,116.0
47.619579,-122.302013,97.0,197.0
47.579464,-122.327545,8.0,108.0
47.58101,-122.303737,52.0,152.0
47.613837,-122.316818,98.0,198.0
47.568404,-122.334895,5.0,105.0
47.612439,-122.308866,124.0,224.0
47.562875,-122.316722,72.0,172.0
47.575285,-122.314045,86.0,186.0
47.608024,-122.297634,86.0,186.0
47.568041,-122.325142,4.0,104.0
47.583902,-122.295135,61.0,161.0
47.593998,-122.33599,1.0,101.0
47.584539,-122.306341,26.0,126.0
47.619289,-122.323474,96.0,196.0
47.596504,-122.321001,31.0,131.0
47.605936,-122.323678,99.0,199.0
47.571953,-122.303362,83.0,183.0
47.566187,-122.324011,3.0,103.0
47.572483,-122.290054,18.0,118.0
47.613811,-122.312802,116.0,216.0
47.588936,-122.290532,70.0,170.0
47.59556,-122.33363,6.0,106.0
47.588455,-122.310237,38.0,138.0
47.609251,-122.334228,58.0,158.0
47.601357,-122.326392,40.0,140.0
47.589583,-122.337279,6.0,106.0
47.581549,-122.319342,14.0,114.0
47.614039,-122.330874,51.0,151.0
47.569769,-122.288427,14.0,114.0
47.573573,-122.319469,20.0,120.0
47.609022,-122.298367,81.0,181.0
47.585258,-122.300326,31.0,131.0
47.610882,-122.300165,88.0,188.0
47.559952,-122.296093,86.0,186.0
47.608802,-122.33342,92.0,192.0
47.606171,-122.294437,102.0,202.0
47.618878,-122.289643,74.0,174.0
47.618537,-122.310052,131.0,231.0
47.582828,-122.307553,46.0,146.0
47.602881,-122.29493,105.0,205.0
47.558649,-122.317459,56.0,156.0
47.584323,-122.315355,94.0,194.0
47.5855,-122.308488,42.0,142.0
47.572613,-122.314819,64.0,164.0
47.584959,-122.312089,78.0,178.0
47.564445,-122.292497,49.0,149.0
47.614736,-122.321304,95.0,195.0
47.620445,-122.331742,37.0,137.0
47.57291,-122.304765,79.0,179.0
47.619233,-122.337837,23.0,123.0
47.590953,-122.309119,29.0,129.0
47.605461,-122.323175,101.0,201.0
47.594738,-122.310378,29.0,129.0
47.60405,-122.31941,98.0,198.0
47.615313,-122.301885,98.0,198.0
47.56483,-122.329379,5.0,105.0
47.620894,-122.311398,129.0,229.0
47.587495,-122.306283,19.0,119.0
47.593329,-122.296039,59.0,159.0
47.603541,-122.301138,100.0,200.0
47.601674,-122.314176,63.0,163.0
47.614057,-122.290162,101.0,201.0
47.558673,-122.318046,54.0,154.0
47.584939,-122.29642,48.0,148.0
47.618964,-122.331085,43.0,143.0
47.595227,-122.293346,86.0,186.0
47.609732,-122.330014,75.0,175.0
47.609816,-122.294403,89.0,189.0
47.581652,-122.297059,24.0,124.0
47.603012,-122.314344,66.0,166.0
47.584394,-122.301007,22.0,122.0
47.56645,-122.306467,107.0,207.0
47.585117,-122.288343,38.0,138.0
47.572311,-122.321054,11.0,111.0
47.571415,-122.331742,7.0,107.0
47.619241,-122.326518,78.0,178.0
47.581004,-122.309937,76.0,176.0
47.599343,-122.319668,50.0,150.0
47.60436,-122.317066,81.0,181.0
47.599821,-122.310289,74.0,174.0
47.570764,-122.301796,90.0,190.0
47.609432,-122.314183,91.0,191.0
47.612139,-122.310168,123.0,223.0
47.581156,-122.295161,46.0,146.0
47.601953,-122.294397,104.0,204.0
47.575102,-122.306796,83.0,183.0
47.568921,-122.298639,52.0,152.0
47.597523,-122.293825,103.0,203.0
47.616238,-122.30357,102.0,202.0
47.595144,-122.29148,62.0,162.0
47.609264,-122.333511,67.0,167.0
47.593041,-122.306537,46.0,146.0
47.575605,-122.327968,5.0,105.0
47.602393,-122.297883,90.0,190.0
47.612698,-122.30145,97.0,197.0
47.601104,-122.317334,67.0,167.0
47.584343,-122.329054,2.0,102.0
47.574263,-122.315599,64.0,164.0
47.601652,-122.30042,96.0,196.0
47.592252,-122.303605,53.0,153.0
47.5618,-122.329201,4.0,104.0
47.582288,-122.291951,56.0,156.0
47.575084,-122.303723,73.0,173.0
47.585354,-122.310806,65.0,165.0
47.574841,-122.307933,93.0,193.0
47.566018,-122.290411,40.0,140.0
47.565743,-122.314743,90.0,190.0
47.571384,-122.314377,69.0,169.0
47.618182,-122.304079,103.0,203.0
47.60706,-122.328451,77.0,177.0
47.558502,-122.302736,95.0,195.0
47.573434,-122.296346,17.0,117.0
47.583688,-122.312536,83.0,183.0
47.58094,-122.321373,3.0,103.0
47.605579,-122.287771,85.0,185.0
47.574905,-122.321547,7.0,107.0
47.586461,-122.292233,72.0,172.0
47.602615,-122.305076,88.0,188.0
47.601691,-122.333562,15.0,115.0
47.595796,-122.306224,69.0,169.0
47.577596,-122.310577,90.0,190.0
47.619927,-122.290013,66.0,166.0
47.576471,-122.303311,66.0,166.0
47.604203,-122.292249,93.0,193.0
47.56508,-122.319404,51.0,151.0
47.570745,-122.314932,79.0,179.0
47.587732,-122.298662,35.0,135.0
47.604909,-122.320845,105.0,205.0
47.594565,-122.303264,64.0,164.0
47.592648,-122.297745,55.0,155.0
47.611388,-122.337229,45.0,145.0
47.57915,-122.325203,1.0,101.0
47.580338,-122.292999,51.0,151.0
47.600653,-122.326397,37.0,137.0
47.588834,-122.289599,59.0,159.0
47.565879,-122.325521,3.0,103.0
47.591523,-122.30798,23.0,123.0
47.605134,-122.303796,85.0,185.0
47.565183,-122.293064,44.0,144.0
47.600252,-122.328339,21.0,121.0
47.577628,-122.29613,17.0,117.0
47.599227,-122.334094,16.0,116.0
47.563106,-122.33666,2.0,102.0
47.598647,-122.302196,88.0,188.0
47.580581,-122.30875,67.0,167.0
47.596888,-122.324433,24.0,124.0
47.603153,-122.292568,88.0,188.0
47.6008,-122.316871,63.0,163.0
47.589384,-122.321095,10.0,110.0
47.594618,-122.290162,43.0,143.0
47.610547,-122.298204,81.0,181.0
47.594578,-122.317986,39.0,139.0
47.597624,-122.319644,41.0,141.0
47.577833,-122.325198,3.0,103.0
47.574452,-122.307258,89.0,189.0
47.573027,-122.337045,5.0,105.0
47.58652,-122.329814,2.0,102.0
47.615148,-122.311446,126.0,226.0
47.611666,-122.310853,117.0,217.0
47.588826,-122.332007,5.0,105.0
47.588335,-122.32849,8.0,108.0
47.566296,-122.318074,64.0,164.0
47.569978,-122.319802,16.0,116.0
47.570717,-122.328925,6.0,106.0
47.598118,-122.32765,15.0,115.0
47.599977,-122.292592,96.0,196.0
47.619711,-122.31354,127.0,227.0
47.616352,-122.326768,71.0,171.0
47.586941,-122.304903,20.0,120.0
47.593332,-122.307047,42.0,142.0
47.591497,-122.314235,89.0,189.0
47.575167,-122.321544,8.0,108.0
47.580102,-122.33671,5.0,105.0
47.584161,-122.301687,18.0,118.0
47.571632,-122.331987,8.0,108.0
47.567058,-122.296837,37.0,137.0
47.616481,-122.300625,91.0,191.0
47.60084,-122.312079,71.0,171.0
47.563114,-122.321755,19.0,119.0
47.590889,-122.337295,4.0,104.0
47.610624,-122.30503,105.0,205.0
47.616603,-122.306491,114.0,214.0
47.605899,-122.302865,87.0,187.0
47.597304,-122.333213,13.0,113.0
47.587279,-122.326028,9.0,109.0
47.620919,-122.320861,104.0,204.0
47.599696,-122.302269,88.0,188.0
47.575459,-122.331111,7.0,107.0
47.605834,-122.33356,44.0,144.0
47.587514,-122.293636,81.0,181.0
47.56636,-122.313446,81.0,181.0
47.612821,-122.325356,94.0,194.0
47.560126,-122.288245,30.0,130.0
47.606235,-122.329011,59.0,159.0
47.60026,-122.295293,98.0,198.0
47.594007,-122.334204,3.0,103.0
47.560489,-122.308718,90.0,190.0
47.61716,-122.291318,64.0,164.0
47.590498,-122.287497,27.0,127.0
47.609527,-122.31545,87.0,187.0
47.565631,-122.288533,13.0,113.0
47.589665,-122.310534,35.0,135.0
47.616921,-122.318588,96.0,196.0
47.576355,-122.335116,4.0,104.0
47.570166,-122.294744,32.0,132.0
47.598614,-122.316364,53.0,153.0
47.572669,-122.315121,65.0,165.0
47.561168,-122.316096,70.0,170.0
47.60809,-122.305064,98.0,198.0
47.594545,-122.315652,53.0,153.0
47.603265,-122.318119,80.0,180.0
47.589249,-122.331801,6.0,106.0
47.565944,-122.331235,3.0,103.0
47.608256,-122.291554,103.0,203.0
47.585648,-122.293013,81.0,181.0
47.602468,-122.333435,29.0,129.0
47.578239,-122.332479,3.0,103.0
47.575241,-122.312739,90.0,190.0
47.592385,-122.312853,58.0,158.0
47.61616,-122.316851,104.0,204.0
47.597706,-122.297444,79.0,179.0
47.61562,-122.289217,93.0,193.0
47.561347,-122.293917,44.0,144.0
47.611363,-122.294947,81.0,181.0
47.584379,-122.335124,1.0,101.0
47.612948,-122.295549,73.0,173.0
47.61037,-122.332988,61.0,161.0
47.604461,-122.336893,22.0,122.0
47.606002,-122.330744,59.0,159.0
47.618721,-122.301839,99.0,199.0
47.620199,-122.302748,103.0,203.0
47.618544,-122.308798,129.0,229.0
47.606951,-122.304407,88.0,188.0
47.585112,-122.289864,61.0,161.0
47.620492,-122.306042,109.0,209.0
47.590555,-122.310663,37.0,137.0
47.612319,-122.337145,72.0,172.0
47.589789,-122.321179,11.0,111.0
47.562032,-122.324328,5.0,105.0
47.57763,-122.312726,89.0,189.0
47.585328,-122.320332,9.0,109.0
47.581444,-122.29647,37.0,137.0
47.609605,-122.289429,107.0,207.0
47.56261,-122.294709,45.0,145.0
47.605799,-122.303787,85.0,185.0
47.601464,-122.322425,69.0,169.0
47.601644,-122.297328,94.0,194.0
47.580221,-122.297666,14.0,114.0
47.613405,-122.293797,82.0,182.0
47.616564,-122.336055,33.0,133.0
47.600844,-122.309946,83.0,183.0
47.606678,-122.338014,32.0,132.0
47.607657,-122.331058,61.0,161.0
47.616257,-122.308693,129.0,229.0
47.604155,-122.295898,103.0,203.0
47.577748,-122.314533,77.0,177.0
47.562677,-122.324159,4.0,104.0
47.566718,-122.333966,4.0,104.0
47.613332,-122.315513,101.0,201.0
47.613018,-122.325766,91.0,191.0
47.583281,-122.287929,20.0,120.0
47.573571,-122.292171,16.0,116.0
47.57584,-122.319666,31.0,131.0
47.570879,-122.314818,76.0,176.0
47.599254,-122.304027,94.0,194.0
47.583894,-122.290342,57.0,157.0
47.579287,-122.330032,5.0,105.0
47.578728,-122.290339,43.0,143.0
47.617616,-122.311613,130.0,230.0
47.56759,-122.297058,35.0,135.0
47.602972,-122.326496,64.0,164.0
47.578355,-122.30331,64.0,164.0
47.586156,-122.314715,93.0,193.0
47.606485,-122.3321,54.0,154.0
47.573107,-122.320567,9.0,109.0
47.600015,-122.333439,15.0,115.0
47.588239,-122.303313,29.0,129.0
47.598644,-122.291412,83.0,183.0
47.613425,-122.334982,67.0,167.0
47.619919,-122.322255,102.0,202.0
47.612935,-122.320331,94.0,194.0
47.601407,-122.329602,24.0,124.0
47.618347,-122.290405,64.0,164.0
47.561932,-122.329352,4.0,104.0
47.589534,-122.309479,31.0,131.0
47.569329,-122.334451,2.0,102.0
47.568364,-122.333863,3.0,103.0
47.558828,-122.304151,90.0,190.0
47.564643,-122.313494,87.0,187.0
47.611202,-122.296199,74.0,174.0
47.606177,-122.298531,93.0,193.0
47.58452,-122.328667,3.0,103.0
47.59627,-122.314767,32.0,132.0
47.614318,-122.300117,87.0,187.0
47.593136,-122.315024,85.0,185.0
47.560425,-122.335516,4.0,104.0
47.577019,-122.296237,14.0,114.0
47.585374,-122.33232,4.0,104.0
47.564613,-122.288306,14.0,114.0
47.571799,-122.333803,4.0,104.0
47.618513,-122.307961,124.0,224.0
47.576227,-122.289876,35.0,135.0
47.588582,-122.334124,5.0,105.0
47.585918,-122.319495,30.0,130.0
47.573557,-122.288846,23.0,123.0
47.614287,-122.32446,85.0,185.0
47.574554,-122.296671,14.0,114.0
47.609744,-122.30373,97.0,197.0
47.601709,-122.328764,33.0,133.0
47.573474,-122.308784,93.0,193.0
47.605808,-122.335857,37.0,137.0
47.598376,-122.29196,95.0,195.0
47.565102,-122.296825,45.0,145.0
47.617081,-122.312119,128.0,228.0
47.599257,-122.32681,20.0,120.0
47.587721,-122.335132,7.0,107.0
47.600908,-122.333628,22.0,122.0
47.580226,-122.331016,6.0,106.0
47.596406,-122.315957,38.0,138.0
47.592437,-122.314878,91.0,191.0
47.591107,-122.28818,37.0,137.0
47.583003,-122.320701,3.0,103.0
47.579061,-122.323686,8.0,108.0
47.619974,-122.298593,60.0,160.0
47.563066,-122.309199,99.0,199.0
47.567349,-122.334129,5.0,105.0
47.595332,-122.329028,8.0,108.0
47.610054,-122.331588,77.0,177.0
47.572318,-122.323319,3.0,103.0
47.578334,-122.291192,42.0,142.0
47.607602,-122.331777,75.0,175.0
47.569917,-122.320358,7.0,107.0
47.605085,-122.302687,97.0,197.0
47.564637,-122.316024,81.0,181.0
47.611082,-122.294936,81.0,181.0
47.58013,-122.293597,50.0,150.0
47.609865,-122.296902,79.0,179.0
47.614454,-122.293592,75.0,175.0
47.597669,-122.324433,25.0,125.0
47.611456,-122.334774,46.0,146.0
47.599247,-122.312971,59.0,159.0
47.584642,-122.329054,2.0,102.0
47.5967,-122.295321,82.0,182.0
47.596703,-122.326212,15.0,115.0
47.59398,-122.306275,61.0,161.0
47.594137,-122.329628,7.0,107.0
47.60167,-122.311025,82.0,182.0
47.576615,-122.288784,31.0,131.0
47.590002,-122.311293,45.0,145.0
47.577363,-122.289825,37.0,137.0
47.598791,-122.307929,78.0,178.0
47.565309,-122.317838,68.0,168.0
47.588805,-122.30517,23.0,123.0
47.61859,-122.298565,64.0,164.0
47.575093,-122.306083,78.0,178.0
47.595913,-122.31147,32.0,132.0
47.619935,-122.287991,82.0,182.0
47.584734,-122.329053,3.0,103.0
47.618458,-122.326625,74.0,174.0
47.577046,-122.297077,13.0,113.0
47.612326,-122.325079,103.0,203.0
47.573324,-122.295803,19.0,119.0
47.580922,-122.294209,50.0,150.0
47.619652,-122.331093,40.0,140.0
47.606031,-122.326007,89.0,189.0
47.614125,-122.293125,84.0,184.0
47.583397,-122.306909,39.0,139.0
47.606869,-122.323983,98.0,198.0
47.59535,-122.296497,70.0,170.0
47.606822,-122.308445,108.0,208.0
47.619666,-122.302478,98.0,198.0
47.607972,-122.294093,91.0,191.0
47.588576,-122.308406,35.0,135.0
47.60533,-122.322275,104.0,204.0
47.567654,-122.301382,101.0,201.0
47.599244,-122.324643,31.0,131.0
47.620517,-122.302458,104.0,204.0
47.598694,-122.319672,43.0,143.0
47.562472,-122.31282,85.0,185.0
47.58321,-122.316008,82.0,182.0
47.615521,-122.331026,46.0,146.0
47.61246,-122.298377,82.0,182.0
47.616511,-122.332962,40.0,140.0
47.590012,-122.292411,77.0,177.0
47.600719,-122.326968,30.0,130.0
47.59196,-122.310106,26.0,126.0
47.619628,-122.325595,85.0,185.0
47.600462,-122.334152,18.0,118.0
47.598343,-122.322137,37.0,137.0
47.569684,-122.329065,5.0,105.0
47.562556,-122.31178,90.0,190.0
47.61036,-122.323527,110.0,210.0
47.611028,-122.293796,87.0,187.0
47.559027,-122.310619,81.0,181.0
47.588363,-122.326027,7.0,107.0
47.571521,-122.336554,5.0,105.0
47.596736,-122.29809,75.0,175.0
47.60965,-122.330789,75.0,175.0
47.575123,-122.31247,90.0,190.0
47.582349,-122.301962,18.0,118.0
47.564283,-122.317963,69.0,169.0
47.561115,-122.32673,5.0,105.0
47.60672,-122.312877,94.0,194.0
47.582579,-122.329051,5.0,105.0
47.563544,-122.320075,52.0,152.0
47.606701,-122.293681,102.0,202.0
47.591301,-122.327342,5.0,105.0
47.600036,-122.331058,10.0,110.0
47.60345,-122.322801,113.0,213.0
47.570375,-122.307921,99.0,199.0
47.581549,-122.32789,4.0,104.0
47.592502,-122.294457,67.0,167.0
47.566879,-122.326876,6.0,106.0
47.582413,-122.310842,74.0,174.0
47.600556,-122.302287,91.0,191.0
47.608357,-122.328853,85.0,185.0
47.562931,-122.330623,6.0,106.0
47.596911,-122.335594,4.0,104.0
47.573465,-122.301725,69.0,169.0
47.607117,-122.329322,77.0,177.0
47.615212,-122.324096,87.0,187.0
47.58821,-122.322804,6.0,106.0
47.619185,-122.298592,66.0,166.0
47.618785,-122.328857,47.0,147.0
47.573082,-122.302666,72.0,172.0
47.562158,-122.320024,58.0,158.0
47.561722,-122.296454,52.0,152.0
47.612852,-122.333693,63.0,163.0
47.617089,-122.331974,42.0,142.0
47.565246,-122.317295,71.0,171.0
47.611664,-122.29238,98.0,198.0
47.615528,-122.3343,41.0,141.0
47.573437,-122.319463,20.0,120.0
47.60476,-122.308952,101.0,201.0
47.582565,-122.314681,85.0,185.0
47.570359,-122.289947,13.0,113.0
47.615313,-122.301752,98.0,198.0
47.567203,-122.332005,4.0,104.0
47.596824,-122.319809,36.0,136.0
47.571591,-122.312846,79.0,179.0
47.582983,-122.313896,90.0,190.0
47.580255,-122.303312,50.0,150.0
47.581046,-122.329973,9.0,109.0
47.578324,-122.298145,17.0,117.0
47.620624,-122.304783,108.0,208.0
47.610739,-122.328923,95.0,195.0
47.596658,-122.327116,13.0,113.0
47.603519,-122.30824,94.0,194.0
47.597151,-122.323974,25.0,125.0
47.603244,-122.3259,75.0,175.0
47.586899,-122.297764,38.0,138.0
47.562861,-122.287606,14.0,114.0
47.574054,-122.310636,92.0,192.0
47.596099,-122.312414,33.0,133.0
47.588399,-122.302227,41.0,141.0
47.597142,-122.320004,39.0,139.0
47.607159,-122.332367,79.0,179.0
47.589828,-122.332111,15.0,115.0
47.568365,-122.33359,4.0,104.0
47.593368,-122.329739,12.0,112.0
47.607439,-122.30285,87.0,187.0
47.620841,-122.324389,93.0,193.0
47.60919,-122.306633,105.0,205.0
47.598347,-122.326399,20.0,120.0
47.600053,-122.301135,91.0,191.0
47.60261,-122.337261,6.0,106.0
47.598726,-122.330234,15.0,115.0
47.569654,-122.324854,3.0,103.0
47.590341,-122.296595,47.0,147.0
47.590059,-122.320516,30.0,130.0
47.603873,-122.332443,43.0,143.0
47.609265,-122.289306,106.0,206.0
47.578162,-122.316012,76.0,176.0
47.617438,-122.298124,69.0,169.0
47.617141,-122.315597,110.0,210.0
47.601334,-122.331644,36.0,136.0
47.603278,-122.33725,7.0,107.0
47.609244,-122.337372,62.0,162.0
47.579068,-122.29627,21.0,121.0
47.59003,-122.291375,81.0,181.0
47.586147,-122.315992,95.0,195.0
47.606152,-122.291872,94.0,194.0
47.576034,-122.290928,33.0,133.0
47.608764,-122.292061,105.0,205.0
47.593313,-122.287883,15.0,115.0
47.565709,-122.29148,50.0,150.0
47.589672,-122.337238,6.0,106.0
47.584904,-122.313423,84.0,184.0
47.61849,-122.310135,131.0,231.0
47.576138,-122.289876,35.0,135.0
47.561747,-122.315474,76.0,176.0
47.579299,-122.299517,19.0,119.0
47.610754,-122.328011,93.0,193.0
47.60564,-122.324458,99.0,199.0
47.614153,-122.301986,98.0,198.0
47.575645,-122.328727,9.0,109.0
47.582895,-122.317255,60.0,160.0
47.595768,-122.315434,31.0,131.0
47.56245,-122.2956,48.0,148.0
47.601514,-122.334142,22.0,122.0
47.587061,-122.28806,42.0,142.0
47.583371,-122.298247,27.0,127.0
47.572839,-122.299418,42.0,142.0
47.562645,-122.334165,3.0,103.0
47.56401,-122.329718,3.0,103.0
47.607928,-122.299963,86.0,186.0
47.583804,-122.298842,28.0,128.0
47.601377,-122.332237,22.0,122.0
47.616446,-122.309806,138.0,238.0
47.575654,-122.32863,9.0,109.0
47.590552,-122.303092,36.0,136.0
47.567331,-122.333224,4.0,104.0
47.592409,-122.330283,8.0,108.0
47.615154,-122.328655,64.0,164.0
47.583095,-122.32889,5.0,105.0
47.604243,-122.297299,93.0,193.0
47.599428,-122.31514,51.0,151.0
47.612419,-122.329467,74.0,174.0
47.575673,-122.308697,90.0,190.0
47.568951,-122.313428,81.0,181.0
47.576721,-122.309082,86.0,186.0
47.60268,-122.296899,97.0,197.0
47.615667,-122.295534,54.0,154.0
47.587743,-122.326287,10.0,110.0
47.561226,-122.293426,43.0,143.0
47.619731,-122.297939,54.0,154.0
47.568794,-122.316024,82.0,182.0
47.568046,-122.324601,6.0,106.0
47.590477,-122.311539,44.0,144.0
47.596932,-122.287826,14.0,114.0
47.56214,-122.288328,21.0,121.0
47.618909,-122.296733,42.0,142.0
47.560553,-122.313842,78.0,178.0
47.587318,-122.329049,7.0,107.0
47.615219,-122.300755,94.0,194.0
47.612266,-122.292621,94.0,194.0
47.591273,-122.306752,29.0,129.0
47.606549,-122.30508,87.0,187.0
47.601286,-122.334838,21.0,121.0
47.61835,-122.329095,48.0,148.0
47.60359,-122.335321,24.0,124.0
47.564337,-122.316682,75.0,175.0
47.604851,-122.308952,101.0,201.0
47.59268,-122.321766,11.0,111.0
47.584532,-122.316975,76.0,176.0
47.584522,-122.305333,21.0,121.0
47.589696,-122.334094,5.0,105.0
47.574055,-122.307865,90.0,190.0
47.617865,-122.325294,81.0,181.0
47.599436,-122.335959,3.0,103.0
47.573536,-122.298414,28.0,128.0
47.586351,-122.304606,20.0,120.0
47.607073,-122.320779,111.0,211.0
47.562462,-122.323079,5.0,105.0
47.610982,-122.338172,52.0,152.0
47.591418,-122.303684,46.0,146.0
47.595368,-122.290303,46.0,146.0
47.578753,-122.305417,64.0,164.0
47.601226,-122.332393,22.0,122.0
47.562208,-122.31922,57.0,157.0
47.603087,-122.338247,3.0,103.0
47.578815,-122.322815,6.0,106.0
47.58844,-122.306616,23.0,123.0
47.583895,-122.290893,58.0,158.0
47.617316,-122.300077,85.0,185.0
47.581406,-122.294168,53.0,153.0
47.605851,-122.321688,110.0,210.0
47.589514,-122.337792,5.0,105.0
47.619959,-122.316457,113.0,213.0
47.56206,-122.327089,3.0,103.0
47.560909,-122.308693,92.0,192.0
47.608047,-122.32152,119.0,219.0
47.565362,-122.324531,8.0,108.0
47.58742,-122.316635,97.0,197.0
47.607639,-122.293705,95.0,195.0
47.60192,-122.337793,0.0,100.0
47.611189,-122.302813,97.0,197.0
47.616655,-122.335216,41.0,141.0
47.614799,-122.296218,62.0,162.0
47.584142,-122.315354,94.0,194.0
47.583745,-122.298728,28.0,128.0
47.613054,-122.290117,102.0,202.0
47.580101,-122.309799,81.0,181.0
47.568364,-122.333461,4.0,104.0
47.589669,-122.331943,9.0,109.0
47.578516,-122.308031,79.0,179.0
47.559344,-122.336832,6.0,106.0
47.587036,-122.297014,47.0,147.0
47.596067,-122.32407,20.0,120.0
47.56913,-122.313432,81.0,181.0
47.581106,-122.333014,5.0,105.0
47.587603,-122.298089,36.0,136.0
47.5833,-122.294133,59.0,159.0
47.598825,-122.290002,39.0,139.0
47.600046,-122.326146,41.0,141.0
47.607396,-122.321831,115.0,215.0
47.615634,-122.334474,43.0,143.0
47.6047,-122.31877,92.0,192.0
47.579685,-122.312537,85.0,185.0
47.604669,-122.31813,88.0,188.0
47.577884,-122.293594,31.0,131.0
47.616605,-122.326762,71.0,171.0
47.594373,-122.315144,58.0,158.0
47.571454,-122.319594,29.0,129.0
47.612882,-122.338026,56.0,156.0
47.615287,-122.296428,60.0,160.0
47.600074,-122.333086,15.0,115.0
47.58011,-122.306586,64.0,164.0
47.61203,-122.316765,94.0,194.0
47.619416,-122.310135,129.0,229.0
47.612549,-122.302785,97.0,197.0
47.593454,-122.2906,53.0,153.0
47.598628,-122.323803,34.0,134.0
47.561618,-122.308537,99.0,199.0
47.579599,-122.330662,6.0,106.0
47.61485,-122.319517,95.0,195.0
47.57995,-122.287605,44.0,144.0
47.593998,-122.31393,57.0,157.0
47.596191,-122.288386,23.0,123.0
