37.744362,-122.422478,30.0,130.0
37.781045,-122.42802,31.0,131.0
37.748185,-122.419015,23.0,123.0
37.760824,-122.419256,15.0,115.0
37.768423,-122.407106,7.0,107.0
37.753818,-122.41973,29.0,129.0
37.751909,-122.437396,82.0,182.0
37.737137,-122.427625,84.0,184.0
37.753042,-122.391669,9.0,109.0
37.761988,-122.428409,25.0,125.0
37.784936,-122.412164,32.0,132.0
37.737433,-122.400313,21.0,121.0
37.783132,-122.433979,42.0,142.0
37.741264,-122.417346,89.0,189.0
37.786441,-122.398631,8.0,108.0
37.768741,-122.443454,112.0,212.0
37.763029,-122.393155,21.0,121.0
37.780091,-122.427672,31.0,131.0
37.775686,-122.419367,26.0,126.0
37.762679,-122.41619,7.0,107.0
37.777063,-122.444299,72.0,172.0
37.764574,-122.428412,31.0,131.0
37.770311,-122.413772,5.0,105.0
37.744993,-122.407596,62.0,162.0
37.769609,-122.413976,6.0,106.0
37.772964,-122.412926,11.0,111.0
37.749501,-122.414919,21.0,121.0
37.745,-122.394836,2.0,102.0
37.767608,-122.432357,49.0,149.0
37.781469,-122.391544,19.0,119.0
37.778475,-122.418675,23.0,123.0
37.769269,-122.43025,39.0,139.0
37.779299,-122.442367,94.0,194.0
37.784664,-122.431875,46.0,146.0
37.772136,-122.401259,3.0,103.0
37.74684,-122.449943,202.0,302.0
37.745072,-122.390482,0.0,100.0
37.789611,-122.428157,95.0,195.0
37.755831,-122.403035,33.0,133.0
37.772135,-122.419146,11.0,111.0
37.746485,-122.427364,42.0,142.0
37.789726,-122.398838,4.0,104.0
37.744913,-122.417791,53.0,153.0
37.782717,-122.393464,21.0,121.0
37.772114,-122.417865,13.0,113.0
37.764436,-122.411397,15.0,115.0
37.759639,-122.429296,55.0,155.0
37.757742,-122.412427,15.0,115.0
37.781597,-122.419691,30.0,130.0
37.746416,-122.420128,24.0,124.0
37.786284,-122.424288,75.0,175.0
37.736986,-122.440381,89.0,189.0
37.780952,-122.448629,83.0,183.0
37.78439,-122.439656,51.0,151.0
37.786524,-122.411409,47.0,147.0
37.766061,-122.403534,6.0,106.0
37.741136,-122.41388,84.0,184.0
37.764798,-122.406457,22.0,122.0
37.785226,-122.39266,34.0,134.0
37.772749,-122.394052,0.0,100.0
37.758009,-122.403838,51.0,151.0
37.754107,-122.429897,84.0,184.0
37.748602,-122.431603,65.0,165.0
37.771601,-122.414361,10.0,110.0
37.751272,-122.43478,67.0,167.0
37.763228,-122.443945,141.0,241.0
37.741647,-122.443278,103.0,203.0
37.787996,-122.43876,55.0,155.0
37.773342,-122.421013,17.0,117.0
37.783923,-122.399099,15.0,115.0
37.739147,-122.432899,151.0,251.0
37.751811,-122.428578,55.0,155.0
37.741475,-122.401119,1.0,101.0
37.737712,-122.413444,55.0,155.0
37.763418,-122.438672,94.0,194.0
37.790413,-122.429122,104.0,204.0
37.758257,-122.428122,48.0,148.0
37.767437,-122.412586,5.0,105.0
37.766371,-122.431331,39.0,139.0
37.782995,-122.395196,17.0,117.0
37.767328,-122.395873,8.0,108.0
37.773616,-122.397703,0.0,100.0
37.758064,-122.396103,35.0,135.0
37.760026,-122.403137,75.0,175.0
37.756505,-122.446766,202.0,302.0
37.784465,-122.393628,23.0,123.0
37.775734,-122.431188,60.0,160.0
37.748924,-122.396959,1.0,101.0
37.782713,-122.430142,40.0,140.0
37.772513,-122.450031,78.0,178.0
37.785123,-122.43002,47.0,147.0
37.760827,-122.399288,31.0,131.0
37.73768,-122.408211,8.0,108.0
37.757117,-122.441281,121.0,221.0
37.740201,-122.391841,3.0,103.0
37.787868,-122.419394,49.0,149.0
37.738535,-122.429596,127.0,227.0
37.789227,-122.431056,85.0,185.0
37.742917,-122.403311,1.0,101.0
37.773218,-122.418538,13.0,113.0
37.760743,-122.390484,14.0,114.0
37.764475,-122.395763,12.0,112.0
37.774763,-122.419674,21.0,121.0
37.74927,-122.403308,5.0,105.0
37.78314,-122.426476,56.0,156.0
37.786776,-122.396041,12.0,112.0
37.741821,-122.431311,71.0,171.0
37.759741,-122.395321,49.0,149.0
37.744544,-122.417292,62.0,162.0
37.770966,-122.394555,4.0,104.0
37.77956,-122.439415,69.0,169.0
37.740389,-122.450101,197.0,297.0
37.787682,-122.405718,35.0,135.0
37.745233,-122.414974,68.0,168.0
37.761194,-122.438313,57.0,157.0
37.74405,-122.41761,76.0,176.0
37.737568,-122.436267,116.0,216.0
37.781901,-122.413889,31.0,131.0
37.736843,-122.399269,25.0,125.0
37.782807,-122.391981,23.0,123.0
37.76377,-122.401518,11.0,111.0
37.748689,-122.449865,230.0,330.0
37.764256,-122.397711,13.0,113.0
37.754044,-122.403505,27.0,127.0
37.768731,-122.390916,1.0,101.0
37.739452,-122.435338,138.0,238.0
37.749465,-122.438091,97.0,197.0
37.780346,-122.425642,33.0,133.0
37.747785,-122.42596,41.0,141.0
37.751487,-122.430812,54.0,154.0
37.74067,-122.409582,41.0,141.0
37.785661,-122.43322,44.0,144.0
37.789979,-122.425572,95.0,195.0
37.743635,-122.428148,43.0,143.0
37.739321,-122.422918,64.0,164.0
37.779162,-122.435506,54.0,154.0
37.769503,-122.411271,7.0,107.0
37.765757,-122.438218,101.0,201.0
37.783382,-122.424703,62.0,162.0
37.738018,-122.407038,2.0,102.0
37.77473,-122.444556,74.0,174.0
37.768732,-122.412818,5.0,105.0
37.741838,-122.41134,74.0,174.0
37.783818,-122.417627,32.0,132.0
37.764253,-122.443091,142.0,242.0
37.787811,-122.438723,55.0,155.0
37.771304,-122.423295,22.0,122.0
37.790254,-122.423787,81.0,181.0
37.785929,-122.398264,14.0,114.0
37.77331,-122.402495,6.0,106.0
37.758192,-122.426844,39.0,139.0
37.750376,-122.392229,4.0,104.0
37.773275,-122.419909,18.0,118.0
37.789124,-122.39528,16.0,116.0
37.766678,-122.438235,100.0,200.0
37.750932,-122.413533,18.0,118.0
37.758848,-122.423496,22.0,122.0
37.74487,-122.419641,33.0,133.0
37.785342,-122.40776,29.0,129.0
37.76395,-122.395577,17.0,117.0
37.785435,-122.39467,27.0,127.0
37.766993,-122.414579,13.0,113.0
37.783221,-122.418168,30.0,130.0
37.765567,-122.420556,16.0,116.0
37.773901,-122.439046,61.0,161.0
37.751349,-122.391968,7.0,107.0
37.771633,-122.448912,83.0,183.0
37.742388,-122.418697,58.0,158.0
37.752203,-122.438602,91.0,191.0
37.737253,-122.435551,103.0,203.0
37.742701,-122.404268,1.0,101.0
37.758005,-122.398097,74.0,174.0
37.780968,-122.436186,42.0,142.0
37.765123,-122.419332,8.0,108.0
37.779222,-122.431921,36.0,136.0
37.77333,-122.417281,14.0,114.0
37.775874,-122.424514,25.0,125.0
37.763127,-122.434565,49.0,149.0
37.775767,-122.396652,2.0,102.0
37.747636,-122.447815,190.0,290.0
37.778226,-122.415503,25.0,125.0
37.777002,-122.418004,35.0,135.0
37.753866,-122.447493,256.0,356.0
37.74109,-122.415756,92.0,192.0
37.739697,-122.414616,74.0,174.0
37.744406,-122.404563,7.0,107.0
37.748243,-122.408051,10.0,110.0
37.769457,-122.402087,2.0,102.0
37.744729,-122.406594,42.0,142.0
37.764181,-122.438763,116.0,216.0
37.79005,-122.402563,74.0,174.0
37.775635,-122.429247,44.0,144.0
37.742644,-122.421234,40.0,140.0
37.760116,-122.43385,41.0,141.0
37.748101,-122.401341,4.0,104.0
37.770545,-122.428441,41.0,141.0
37.775571,-122.397438,4.0,104.0
37.758502,-122.421337,21.0,121.0
37.738772,-122.403853,6.0,106.0
37.750974,-122.399446,35.0,135.0
37.737115,-122.435742,103.0,203.0
37.761812,-122.409691,19.0,119.0
37.746978,-122.442139,183.0,283.0
37.763833,-122.408397,19.0,119.0
37.763336,-122.446747,131.0,231.0
37.743893,-122.408664,65.0,165.0
37.739203,-122.441499,121.0,221.0
37.765765,-122.426797,28.0,128.0
37.788951,-122.43895,67.0,167.0
37.751602,-122.40523,14.0,114.0
37.784858,-122.414498,33.0,133.0
37.757671,-122.40885,17.0,117.0
37.750425,-122.439498,97.0,197.0
37.740297,-122.446754,176.0,276.0
37.755151,-122.392257,10.0,110.0
37.768962,-122.414553,7.0,107.0
37.771341,-122.392959,1.0,101.0
37.788211,-122.42423,73.0,173.0
37.749412,-122.417629,20.0,120.0
37.769539,-122.4263,38.0,138.0
37.784659,-122.446328,77.0,177.0
37.775776,-122.399772,7.0,107.0
37.741353,-122.424236,45.0,145.0
37.754562,-122.420885,26.0,126.0
37.775548,-122.441052,67.0,167.0
37.786099,-122.397106,11.0,111.0
37.739443,-122.444966,178.0,278.0
37.738961,-122.391415,5.0,105.0
37.737446,-122.407498,3.0,103.0
37.766604,-122.406619,12.0,112.0
37.739529,-122.41141,42.0,142.0
37.773039,-122.406808,5.0,105.0
37.77781,-122.406509,7.0,107.0
37.785197,-122.409465,36.0,136.0
37.774962,-122.422894,21.0,121.0
37.744919,-122.424602,34.0,134.0
37.744081,-122.390307,0.0,100.0
37.759889,-122.396287,54.0,154.0
37.782458,-122.401605,13.0,113.0
37.754185,-122.406536,21.0,121.0
37.773051,-122.445595,75.0,175.0
37.754687,-122.400087,53.0,153.0
37.775321,-122.419352,22.0,122.0
37.743591,-122.428855,48.0,148.0
37.782977,-122.427624,49.0,149.0
37.775741,-122.439498,68.0,168.0
37.787505,-122.402157,24.0,124.0
37.765409,-122.41451,11.0,111.0
37.743704,-122.395949,1.0,101.0
37.784555,-122.440227,54.0,154.0
37.74467,-122.414131,65.0,165.0
37.766227,-122.433304,49.0,149.0
37.769864,-122.435347,63.0,163.0
37.774295,-122.435693,64.0,164.0
37.737502,-122.406768,0.0,100.0
37.763263,-122.422338,15.0,115.0
37.742447,-122.409401,73.0,173.0
37.769177,-122.448481,88.0,188.0
37.750407,-122.435543,72.0,172.0
37.781962,-122.393296,20.0,120.0
37.760434,-122.410811,11.0,111.0
37.764929,-122.424081,18.0,118.0
37.749562,-122.40948,15.0,115.0
37.761112,-122.431756,32.0,132.0
37.74973,-122.407073,11.0,111.0
37.761242,-122.420779,11.0,111.0
37.789309,-122.413728,70.0,170.0
37.749399,-122.392684,1.0,101.0
37.767855,-122.390395,0.0,100.0
37.766456,-122.409812,21.0,121.0
37.751713,-122.416278,23.0,123.0
37.783333,-122.409989,19.0,119.0
37.776639,-122.403363,6.0,106.0
37.740718,-122.442082,110.0,210.0
37.768681,-122.435802,75.0,175.0
37.739149,-122.417448,66.0,166.0
37.744866,-122.431285,88.0,188.0
37.757592,-122.42806,53.0,153.0
37.738042,-122.416576,56.0,156.0
37.788955,-122.440924,66.0,166.0
37.773346,-122.402796,5.0,105.0
37.751558,-122.442642,157.0,257.0
37.758167,-122.404657,43.0,143.0
37.767197,-122.390862,0.0,100.0
37.739982,-122.391459,2.0,102.0
37.736667,-122.436238,106.0,206.0
37.784055,-122.441972,57.0,157.0
37.785623,-122.401219,11.0,111.0
37.737974,-122.428483,105.0,205.0
37.737673,-122.395694,10.0,110.0
37.76462,-122.413052,5.0,105.0
37.784987,-122.424666,109.0,209.0
37.777277,-122.438345,68.0,168.0
37.759994,-122.410934,11.0,111.0
37.752611,-122.40917,14.0,114.0
37.766626,-122.434117,56.0,156.0
37.742009,-122.40172,1.0,101.0
37.780204,-122.399736,7.0,107.0
37.788998,-122.402844,26.0,126.0
37.736872,-122.428293,88.0,188.0
37.757115,-122.392526,10.0,110.0
37.783153,-122.398178,13.0,113.0
37.748595,-122.425667,47.0,147.0
37.765292,-122.402636,7.0,107.0
37.766835,-122.395408,6.0,106.0
37.773924,-122.438851,59.0,159.0
37.751909,-122.4034,17.0,117.0
37.74532,-122.426578,39.0,139.0
37.770406,-122.439506,94.0,194.0
37.763482,-122.390785,8.0,108.0
37.761645,-122.422969,17.0,117.0
37.744211,-122.431925,91.0,191.0
37.747897,-122.408823,8.0,108.0
37.786528,-122.407319,41.0,141.0
37.763935,-122.443782,151.0,251.0
37.78904,-122.436709,60.0,160.0
37.766662,-122.393127,6.0,106.0
37.775854,-122.416478,32.0,132.0
37.773609,-122.404998,10.0,110.0
37.789132,-122.393309,5.0,105.0
37.745305,-122.4245,34.0,134.0
37.769886,-122.448103,86.0,186.0
37.743837,-122.407323,51.0,151.0
37.768527,-122.394905,5.0,105.0
37.763349,-122.417389,7.0,107.0
37.777052,-122.402761,5.0,105.0
37.746994,-122.425462,35.0,135.0
37.745525,-122.406192,47.0,147.0
37.772669,-122.405907,8.0,108.0
37.77293,-122.414718,13.0,113.0
37.750109,-122.44577,202.0,302.0
37.746224,-122.446081,162.0,262.0
37.764023,-122.408421,21.0,121.0
37.77274,-122.40488,10.0,110.0
37.75078,-122.389598,3.0,103.0
37.767728,-122.429633,29.0,129.0
37.763274,-122.44892,101.0,201.0
37.751779,-122.400401,51.0,151.0
37.736752,-122.414775,41.0,141.0
37.767247,-122.429163,27.0,127.0
37.761165,-122.437267,51.0,151.0
37.75932,-122.430362,67.0,167.0
37.772765,-122.422473,20.0,120.0
37.742007,-122.435904,161.0,261.0
37.789371,-122.396081,8.0,108.0
37.747297,-122.43413,90.0,190.0
37.761747,-122.421225,11.0,111.0
37.761473,-122.439479,69.0,169.0
37.758399,-122.409696,9.0,109.0
37.76265,-122.443939,135.0,235.0
37.743401,-122.42888,48.0,148.0
37.766782,-122.406633,13.0,113.0
37.784624,-122.414595,31.0,131.0
37.778532,-122.42995,31.0,131.0
37.772317,-122.397916,5.0,105.0
37.752182,-122.446111,223.0,323.0
37.77691,-122.403285,6.0,106.0
37.770186,-122.437991,87.0,187.0
37.786315,-122.44348,60.0,160.0
37.737502,-122.407758,4.0,104.0
37.787418,-122.407812,32.0,132.0
37.782074,-122.44094,71.0,171.0
37.750581,-122.419358,27.0,127.0
37.739011,-122.424342,59.0,159.0
37.785366,-122.408874,19.0,119.0
37.783955,-122.402731,14.0,114.0
37.764049,-122.389877,6.0,106.0
37.758137,-122.447037,165.0,265.0
37.759331,-122.407519,22.0,122.0
37.749243,-122.428474,47.0,147.0
37.752901,-122.411006,17.0,117.0
37.773441,-122.412423,13.0,113.0
37.741806,-122.431713,71.0,171.0
37.789718,-122.419853,53.0,153.0
37.767744,-122.429401,28.0,128.0
37.773745,-122.402231,5.0,105.0
37.771029,-122.419668,20.0,120.0
37.77715,-122.415906,43.0,143.0
37.782596,-122.423181,52.0,152.0
37.742709,-122.445272,123.0,223.0
37.750303,-122.43739,82.0,182.0
37.781865,-122.447663,86.0,186.0
37.761065,-122.441535,73.0,173.0
37.785303,-122.431827,46.0,146.0
37.749335,-122.44025,119.0,219.0
37.760046,-122.413102,8.0,108.0
37.754856,-122.444117,186.0,286.0
37.788929,-122.448253,98.0,198.0
37.760622,-122.432749,31.0,131.0
37.759183,-122.410005,14.0,114.0
37.783592,-122.445315,77.0,177.0
37.764639,-122.405498,23.0,123.0
37.761819,-122.412827,10.0,110.0
37.789391,-122.412008,62.0,162.0
37.746259,-122.442298,190.0,290.0
37.750928,-122.394763,7.0,107.0
37.770817,-122.426344,43.0,143.0
37.789301,-122.41935,51.0,151.0
37.766966,-122.419133,7.0,107.0
37.737889,-122.415916,55.0,155.0
37.784674,-122.412761,29.0,129.0
37.745174,-122.42929,54.0,154.0
37.744694,-122.403564,2.0,102.0
37.752187,-122.391192,11.0,111.0
37.788837,-122.445717,84.0,184.0
37.754455,-122.428836,84.0,184.0
37.76217,-122.393591,38.0,138.0
37.764396,-122.408461,25.0,125.0
37.747718,-122.424728,37.0,137.0
37.738863,-122.410845,42.0,142.0
37.759354,-122.434169,44.0,144.0
37.749928,-122.414431,17.0,117.0
37.740717,-122.41516,90.0,190.0
37.785114,-122.447355,88.0,188.0
37.753548,-122.409184,15.0,115.0
37.758455,-122.443261,104.0,204.0
37.765296,-122.398718,6.0,106.0
37.788368,-122.401382,68.0,168.0
37.755014,-122.395357,60.0,160.0
37.766968,-122.415027,15.0,115.0
37.753459,-122.394746,50.0,150.0
37.77731,-122.401026,6.0,106.0
37.762347,-122.398481,16.0,116.0
37.782057,-122.449072,82.0,182.0
37.771332,-122.407107,8.0,108.0
37.736787,-122.407711,1.0,101.0
37.790215,-122.410544,71.0,171.0
37.755398,-122.419413,26.0,126.0
37.771357,-122.43654,62.0,162.0
37.78888,-122.441511,63.0,163.0
37.764355,-122.407298,24.0,124.0
37.777627,-122.448743,93.0,193.0
37.745634,-122.412446,30.0,130.0
37.745256,-122.395761,2.0,102.0
37.738896,-122.429149,101.0,201.0
37.75042,-122.42959,51.0,151.0
37.771501,-122.402056,9.0,109.0
37.763802,-122.405135,30.0,130.0
37.777812,-122.416106,24.0,124.0
37.783799,-122.421496,55.0,155.0
37.73958,-122.410153,27.0,127.0
37.770648,-122.390402,0.0,100.0
37.768924,-122.408902,8.0,108.0
37.747901,-122.445861,200.0,300.0
37.748568,-122.410588,10.0,110.0
37.746049,-122.419644,22.0,122.0
37.764331,-122.443146,142.0,242.0
37.739043,-122.43112,137.0,237.0
37.742591,-122.444298,125.0,225.0
37.763856,-122.438838,101.0,201.0
37.787489,-122.437602,48.0,148.0
37.7688,-122.397122,6.0,106.0
37.775128,-122.395334,2.0,102.0
37.764489,-122.441111,118.0,218.0
37.760932,-122.447913,131.0,231.0
37.739514,-122.437083,172.0,272.0
37.743612,-122.418482,64.0,164.0
37.774917,-122.406377,6.0,106.0
37.780303,-122.41687,26.0,126.0
37.739701,-122.42737,73.0,173.0
37.74538,-122.439197,170.0,270.0
37.781507,-122.400548,9.0,109.0
37.759443,-122.432727,57.0,157.0
37.760004,-122.413696,9.0,109.0
37.746384,-122.418287,31.0,131.0
37.772271,-122.393033,4.0,104.0
37.77497,-122.403376,7.0,107.0
37.739266,-122.390203,3.0,103.0
37.736899,-122.410074,18.0,118.0
37.784107,-122.441633,52.0,152.0
37.770354,-122.396848,4.0,104.0
37.750112,-122.426916,49.0,149.0
37.759689,-122.394318,44.0,144.0
37.789045,-122.391368,10.0,110.0
37.771718,-122.425926,38.0,138.0
37.74492,-122.400387,3.0,103.0
37.750418,-122.410765,16.0,116.0
37.774754,-122.436086,68.0,168.0
37.786603,-122.429991,59.0,159.0
37.740774,-122.406902,8.0,108.0
37.738654,-122.444546,193.0,293.0
37.743986,-122.435029,125.0,225.0
37.775071,-122.414133,18.0,118.0
37.788992,-122.398615,30.0,130.0
37.776392,-122.404206,4.0,104.0
37.747346,-122.405118,39.0,139.0
37.749786,-122.448601,243.0,343.0
37.779414,-122.408704,10.0,110.0
37.761648,-122.441241,81.0,181.0
37.759959,-122.397307,53.0,153.0
37.774486,-122.39501,1.0,101.0
37.754457,-122.421975,29.0,129.0
37.760462,-122.445933,141.0,241.0
37.774863,-122.439057,64.0,164.0
37.764251,-122.436686,85.0,185.0
37.753346,-122.393719,32.0,132.0
37.749585,-122.423789,51.0,151.0
37.750077,-122.41664,27.0,127.0
37.757186,-122.43243,94.0,194.0
37.737055,-122.415371,45.0,145.0
37.783974,-122.427402,68.0,168.0
37.774804,-122.434408,79.0,179.0
37.78458,-122.39103,11.0,111.0
37.738606,-122.397449,7.0,107.0
37.745911,-122.394307,0.0,100.0
37.772496,-122.440729,70.0,170.0
37.788627,-122.424616,77.0,177.0
37.766486,-122.426674,28.0,128.0
37.782544,-122.423562,52.0,152.0
37.782973,-122.427814,49.0,149.0
37.755468,-122.395788,66.0,166.0
37.737954,-122.40674,0.0,100.0
37.788661,-122.397025,23.0,123.0
37.757092,-122.415646,16.0,116.0
37.745121,-122.404864,14.0,114.0
37.754751,-122.399016,76.0,176.0
37.783572,-122.430572,41.0,141.0
37.74702,-122.42704,41.0,141.0
37.783946,-122.424456,71.0,171.0
37.785955,-122.409599,50.0,150.0
37.761844,-122.434602,44.0,144.0
37.765965,-122.404604,9.0,109.0
37.788291,-122.416077,71.0,171.0
37.754618,-122.401282,37.0,137.0
37.7414,-122.449786,185.0,285.0
37.788208,-122.398521,15.0,115.0
37.755951,-122.410314,11.0,111.0
37.75373,-122.425311,39.0,139.0
37.785553,-122.437523,48.0,148.0
37.750882,-122.418304,24.0,124.0
37.749288,-122.441586,133.0,233.0
37.766721,-122.393175,5.0,105.0
37.75463,-122.390905,9.0,109.0
37.789403,-122.410335,54.0,154.0
37.782166,-122.42676,43.0,143.0
37.788154,-122.402956,45.0,145.0
37.778359,-122.405066,4.0,104.0
37.737968,-122.39959,9.0,109.0
37.772725,-122.394451,0.0,100.0
37.788669,-122.4243,76.0,176.0
37.777465,-122.411731,13.0,113.0
37.786552,-122.447832,91.0,191.0
37.778554,-122.415079,23.0,123.0
37.762441,-122.398994,15.0,115.0
37.775131,-122.392465,11.0,111.0
37.760335,-122.417508,16.0,116.0
37.761544,-122.424595,16.0,116.0
37.769092,-122.425362,33.0,133.0
37.737356,-122.435442,103.0,203.0
37.767299,-122.404219,6.0,106.0
37.750269,-122.445614,202.0,302.0
37.783333,-122.442926,64.0,164.0
37.774153,-122.421883,18.0,118.0
37.773087,-122.391413,11.0,111.0
37.746119,-122.413499,33.0,133.0
37.759781,-122.439905,63.0,163.0
37.748105,-122.418656,24.0,124.0
37.754136,-122.432139,85.0,185.0
37.764465,-122.433124,45.0,145.0
37.75878,-122.414732,9.0,109.0
37.783574,-122.405505,17.0,117.0
37.764947,-122.39184,4.0,104.0
37.769826,-122.40309,6.0,106.0
37.76738,-122.408807,21.0,121.0
37.745211,-122.40647,49.0,149.0
37.769276,-122.397117,2.0,102.0
37.770052,-122.401288,2.0,102.0
37.752787,-122.436359,91.0,191.0
37.776576,-122.395672,4.0,104.0
37.761251,-122.393515,44.0,144.0
37.79032,-122.402623,56.0,156.0
37.780125,-122.419494,32.0,132.0
37.737897,-122.442424,130.0,230.0
37.748472,-122.427082,40.0,140.0
37.771837,-122.418145,12.0,112.0
37.78138,-122.407113,13.0,113.0
37.782188,-122.441628,73.0,173.0
37.741087,-122.423872,44.0,144.0
37.740244,-122.39704,4.0,104.0
37.761153,-122.439404,62.0,162.0
37.767816,-122.403864,7.0,107.0
37.749585,-122.398905,7.0,107.0
37.749353,-122.445303,215.0,315.0
37.750097,-122.416122,23.0,123.0
37.787274,-122.442033,59.0,159.0
37.757262,-122.440255,110.0,210.0
37.742817,-122.44538,125.0,225.0
37.755132,-122.3998,67.0,167.0
37.785754,-122.436126,46.0,146.0
37.75292,-122.413055,16.0,116.0
37.76569,-122.392442,6.0,106.0
37.770762,-122.422606,21.0,121.0
37.78786,-122.44979,96.0,196.0
37.750005,-122.420963,30.0,130.0
37.738346,-122.396986,7.0,107.0
37.757743,-122.398983,86.0,186.0
37.75567,-122.408475,13.0,113.0
37.784769,-122.404543,35.0,135.0
37.778214,-122.442548,85.0,185.0
37.764315,-122.446662,124.0,224.0
37.74856,-122.449102,225.0,325.0
37.778762,-122.40817,9.0,109.0
37.787094,-122.397801,13.0,113.0
37.743212,-122.449743,169.0,269.0
37.762155,-122.392874,32.0,132.0
37.789321,-122.448961,94.0,194.0
37.740609,-122.439503,148.0,248.0
37.778801,-122.450114,113.0,213.0
37.752582,-122.423017,36.0,136.0
37.7413,-122.434265,120.0,220.0
37.752623,-122.412483,17.0,117.0
37.779583,-122.398,5.0,105.0
37.769868,-122.420169,11.0,111.0
37.760905,-122.389576,19.0,119.0
37.746999,-122.425349,35.0,135.0
37.741771,-122.395225,2.0,102.0
37.77243,-122.414696,10.0,110.0
37.78587,-122.40583,31.0,131.0
37.790412,-122.391381,45.0,145.0
37.768048,-122.423865,16.0,116.0
37.756581,-122.395684,56.0,156.0
37.74191,-122.442889,106.0,206.0
37.754874,-122.427842,65.0,165.0
37.76963,-122.414822,7.0,107.0
37.740949,-122.430829,77.0,177.0
37.759419,-122.422838,20.0,120.0
37.782308,-122.435907,41.0,141.0
37.73761,-122.441117,109.0,209.0
37.741042,-122.431537,89.0,189.0
37.758912,-122.414826,9.0,109.0
37.772277,-122.429271,56.0,156.0
37.78335,-122.424942,59.0,159.0
37.783521,-122.423591,66.0,166.0
37.76458,-122.395773,12.0,112.0
37.744652,-122.399771,2.0,102.0
37.772209,-122.401184,3.0,103.0
37.761639,-122.392785,37.0,137.0
37.743288,-122.406343,24.0,124.0
37.770347,-122.400284,4.0,104.0
37.739468,-122.412397,53.0,153.0
37.772507,-122.418495,16.0,116.0
37.778982,-122.429236,31.0,131.0
37.747826,-122.438203,119.0,219.0
37.736678,-122.398986,23.0,123.0
37.786435,-122.393441,26.0,126.0
37.78286,-122.428761,43.0,143.0
37.775271,-122.424539,22.0,122.0
37.75447,-122.408472,19.0,119.0
37.783185,-122.439581,49.0,149.0
37.739179,-122.402431,2.0,102.0
37.781993,-122.439195,56.0,156.0
37.751955,-122.423596,41.0,141.0
37.776836,-122.412885,16.0,116.0
37.784559,-122.431165,42.0,142.0
37.751828,-122.445922,226.0,326.0
37.778562,-122.416551,31.0,131.0
37.748833,-122.42498,51.0,151.0
37.762612,-122.444608,144.0,244.0
37.770946,-122.399453,7.0,107.0
37.769903,-122.436292,73.0,173.0
37.738658,-122.415216,63.0,163.0
37.780378,-122.408428,16.0,116.0
37.744196,-122.432262,97.0,197.0
37.779155,-122.398526,3.0,103.0
37.740181,-122.421934,52.0,152.0
37.743219,-122.420063,38.0,138.0
37.73833,-122.391908,6.0,106.0
37.749763,-122.419348,28.0,128.0
37.76071,-122.40702,27.0,127.0
37.749507,-122.400193,8.0,108.0
37.775873,-122.403442,4.0,104.0
37.777158,-122.428562,34.0,134.0
37.787552,-122.42343,69.0,169.0
37.77717,-122.40119,4.0,104.0
37.771822,-122.394344,2.0,102.0
37.777382,-122.441708,75.0,175.0
37.773272,-122.443838,75.0,175.0
37.789691,-122.420075,53.0,153.0
37.751907,-122.398432,46.0,146.0
37.783511,-122.40447,15.0,115.0
37.764309,-122.42942,35.0,135.0
37.756363,-122.442705,144.0,244.0
37.77757,-122.417812,23.0,123.0
37.771801,-122.430385,51.0,151.0
37.770374,-122.444343,86.0,186.0
37.746956,-122.403719,3.0,103.0
37.785231,-122.432392,48.0,148.0
37.761579,-122.43731,51.0,151.0
37.767766,-122.431227,38.0,138.0
37.77984,-122.421697,24.0,124.0
37.750063,-122.394469,6.0,106.0
37.783261,-122.394868,20.0,120.0
37.764037,-122.437363,93.0,193.0
37.757953,-122.431075,96.0,196.0
37.742425,-122.424223,39.0,139.0
37.777922,-122.404376,7.0,107.0
37.77047,-122.448716,82.0,182.0
37.754181,-122.428809,77.0,177.0
37.748577,-122.442581,158.0,258.0
37.762679,-122.411213,12.0,112.0
37.742023,-122.446238,157.0,257.0
37.774865,-122.407111,6.0,106.0
37.762441,-122.41023,19.0,119.0
37.788895,-122.408569,55.0,155.0
37.782296,-122.396351,10.0,110.0
37.773571,-122.419226,16.0,116.0
37.760082,-122.410951,11.0,111.0
37.75477,-122.405096,22.0,122.0
37.739765,-122.417107,75.0,175.0
37.752106,-122.421034,31.0,131.0
37.75814,-122.425875,37.0,137.0
37.783974,-122.444737,70.0,170.0
37.771151,-122.40886,6.0,106.0
37.737536,-122.416629,55.0,155.0
37.753845,-122.431808,79.0,179.0
37.790216,-122.438293,72.0,172.0
37.742327,-122.405912,11.0,111.0
37.744338,-122.418633,55.0,155.0
37.74069,-122.432645,121.0,221.0
37.764649,-122.444225,146.0,246.0
37.742604,-122.447234,145.0,245.0
37.759681,-122.428552,45.0,145.0
37.750069,-122.444907,193.0,293.0
37.787703,-122.430225,62.0,162.0
37.758281,-122.402001,81.0,181.0
37.782881,-122.448166,92.0,192.0
37.789226,-122.433905,64.0,164.0
37.756589,-122.417794,22.0,122.0
37.769965,-122.419035,9.0,109.0
37.767963,-122.439886,133.0,233.0
37.76892,-122.406309,3.0,103.0
37.787557,-122.400433,17.0,117.0
37.75341,-122.426035,44.0,144.0
37.771464,-122.408361,10.0,110.0
37.777593,-122.399488,3.0,103.0
37.762705,-122.407357,20.0,120.0
